jenis_usaha,tenaga_kerja_perempuan,tenaga_kerja_laki_laki,tahun_berdiri,status_legalitas,marketplace,kapasitas_produksi,aset,biaya_karyawan,jumlah_pelanggan
4.0,0.0,22.0,2006.0,1.0,2.0,803.0,9842578.0,66000000.0,803.0
5.0,66.0,68.0,2010.0,0.0,0.0,672.0,9552945.0,402000000.0,672.0
5.0,85.0,97.0,2006.0,1.0,3.0,879.0,8088742.0,546000000.0,879.0
4.0,43.0,3.0,2010.0,1.0,4.0,15.0,9641851.0,138000000.0,15.0
1.0,69.0,75.0,2011.0,0.0,3.0,861.0,6473844.0,432000000.0,861.0
5.0,69.0,53.0,2005.0,0.0,3.0,625.0,7036429.0,366000000.0,625.0
4.0,96.0,68.0,2004.0,0.0,3.0,273.0,6577197.0,492000000.0,273.0
1.0,80.0,58.0,2010.0,1.0,2.0,279.0,7821846.0,414000000.0,279.0
5.0,79.0,17.0,2002.0,1.0,0.0,562.0,5389123.0,288000000.0,562.0
4.0,80.0,45.0,2002.0,0.0,1.0,54.0,7437764.0,375000000.0,54.0
1.0,52.0,75.0,2005.0,1.0,0.0,922.0,9972426.0,381000000.0,922.0
2.0,93.0,14.0,2006.0,1.0,0.0,83.0,8594111.0,321000000.0,83.0
2.0,28.0,64.0,2012.0,1.0,0.0,946.0,6203177.0,276000000.0,946.0
1.0,99.0,87.0,2005.0,0.0,4.0,315.0,7960681.0,558000000.0,315.0
5.0,98.0,89.0,2010.0,1.0,1.0,255.0,5451868.0,561000000.0,255.0
5.0,18.0,97.0,2007.0,1.0,4.0,956.0,8031144.0,345000000.0,956.0
1.0,71.0,5.0,2003.0,0.0,2.0,620.0,6719728.0,340200000.0,620.0
1.0,89.0,83.0,2010.0,0.0,3.0,391.0,5649519.0,516000000.0,391.0
2.0,4.0,64.0,2005.0,1.0,3.0,483.0,5481689.0,204000000.0,483.0
4.0,60.0,31.0,2005.0,1.0,0.0,798.0,5854442.0,273000000.0,798.0
5.0,60.0,47.0,2006.0,1.0,0.0,514.0,8257392.0,321000000.0,514.0
1.0,41.0,64.0,2005.0,0.0,4.0,782.0,5730388.0,315000000.0,782.0
5.0,6.0,16.0,2003.0,0.0,2.0,347.0,9135329.0,66000000.0,347.0
5.0,82.0,46.0,2001.0,0.0,1.0,42.0,9803085.0,384000000.0,42.0
5.0,5.0,2.0,2001.0,1.0,1.0,124.0,7436307.0,21000000.0,124.0
1.0,52.0,14.0,2006.0,1.0,1.0,789.0,6361677.0,198000000.0,789.0
4.0,90.0,89.0,2009.0,0.0,0.0,213.0,6650583.0,537000000.0,213.0
5.0,36.0,97.0,2009.0,1.0,2.0,938.0,7768230.0,399000000.0,938.0
4.0,41.0,39.0,2003.0,1.0,1.0,559.0,9537327.0,240000000.0,559.0
4.0,58.0,26.0,2010.0,1.0,0.0,88.0,5982020.0,252000000.0,88.0
4.0,88.0,22.0,2012.0,1.0,4.0,893.0,5969938.0,330000000.0,893.0
2.0,29.0,19.0,2008.0,0.0,4.0,709.0,7455405.0,144000000.0,709.0
5.0,70.0,36.0,2008.0,1.0,0.0,553.0,7368485.0,318000000.0,553.0
4.0,56.0,12.0,2008.0,0.0,1.0,49.0,7068005.0,204000000.0,49.0
5.0,41.0,1.0,2003.0,1.0,2.0,323.0,5887321.0,126000000.0,323.0
4.0,48.0,73.0,2004.0,1.0,3.0,518.0,6086691.0,363000000.0,518.0
4.0,17.0,9.0,2000.0,0.0,2.0,637.0,6774497.0,78000000.0,637.0
1.0,91.0,59.0,2002.0,0.0,1.0,314.0,9456853.0,450000000.0,314.0
5.0,65.0,67.0,2000.0,0.0,4.0,612.0,9156914.0,396000000.0,612.0
4.0,80.0,28.0,2010.0,1.0,1.0,632.0,5641132.0,324000000.0,632.0
1.0,1.0,26.0,2011.0,1.0,1.0,383.0,9588350.0,81000000.0,383.0
4.0,22.0,67.0,2004.0,1.0,0.0,782.0,5442820.0,267000000.0,782.0
4.0,43.0,5.0,2011.0,0.0,3.0,739.0,7631025.0,144000000.0,739.0
4.0,50.0,66.0,2006.0,0.0,2.0,688.0,6422033.0,348000000.0,688.0
1.0,85.0,49.0,2012.0,1.0,4.0,605.0,9013522.0,402000000.0,605.0
5.0,75.0,5.0,2005.0,1.0,1.0,350.0,9174281.0,240000000.0,350.0
5.0,4.0,93.0,2002.0,0.0,4.0,759.0,6640916.0,291000000.0,759.0
5.0,12.0,85.0,2009.0,1.0,2.0,890.0,8275206.0,291000000.0,890.0
2.0,78.0,1.0,2001.0,0.0,3.0,528.0,9675221.0,237000000.0,528.0
4.0,45.0,68.0,2004.0,1.0,3.0,305.0,9447055.0,339000000.0,305.0
4.0,3.0,78.0,2001.0,1.0,0.0,356.0,6932793.0,243000000.0,356.0
4.0,74.0,6.0,2001.0,1.0,2.0,782.0,8491751.0,240000000.0,782.0
5.0,43.0,89.0,2008.0,0.0,4.0,154.0,6782095.0,396000000.0,154.0
5.0,63.0,32.0,2005.0,1.0,3.0,767.0,9721662.0,285000000.0,767.0
5.0,6.0,99.0,2001.0,0.0,0.0,951.0,8400867.0,315000000.0,951.0
5.0,65.0,54.0,2008.0,0.0,0.0,454.0,9537692.0,357000000.0,454.0
4.0,90.0,94.0,2003.0,1.0,0.0,381.0,5669731.0,552000000.0,381.0
4.0,60.0,39.0,2000.0,0.0,1.0,134.0,7312966.0,297000000.0,134.0
5.0,37.0,99.0,2002.0,0.0,1.0,629.0,5453688.0,408000000.0,629.0
5.0,36.0,42.0,2000.0,0.0,0.0,232.0,9620436.0,234000000.0,232.0
2.0,79.0,89.0,2001.0,1.0,4.0,20.0,8474463.0,504000000.0,20.0
5.0,86.0,38.0,2009.0,1.0,3.0,573.0,7936093.0,372000000.0,573.0
4.0,54.0,44.0,2011.0,0.0,4.0,510.0,8176842.0,294000000.0,510.0
4.0,73.0,20.0,2002.0,0.0,3.0,261.0,6699709.0,279000000.0,261.0
4.0,82.0,32.0,2009.0,0.0,1.0,830.0,6110427.0,342000000.0,830.0
5.0,42.0,1.0,2009.0,0.0,2.0,574.0,9340022.0,129000000.0,574.0
4.0,29.0,89.0,2003.0,0.0,1.0,295.0,5575322.0,354000000.0,295.0
1.0,82.0,92.0,2001.0,0.0,2.0,682.0,6980376.0,522000000.0,682.0
2.0,91.0,52.0,2000.0,1.0,3.0,854.0,5530443.0,429000000.0,854.0
1.0,50.0,69.0,2001.0,1.0,4.0,498.0,9846312.0,357000000.0,498.0
1.0,16.0,1.0,2003.0,0.0,2.0,703.0,7963585.0,51000000.0,703.0
5.0,47.0,89.0,2000.0,0.0,0.0,551.0,7638887.0,408000000.0,551.0
5.0,63.0,41.0,2004.0,0.0,2.0,843.0,7421953.0,312000000.0,843.0
5.0,75.0,41.0,2005.0,0.0,2.0,667.0,6623747.0,348000000.0,667.0
4.0,11.0,82.0,2001.0,0.0,3.0,740.0,6096987.0,279000000.0,740.0
5.0,70.0,83.0,2005.0,0.0,0.0,968.0,8416399.0,459000000.0,968.0
1.0,63.0,60.0,2004.0,1.0,1.0,837.0,9442395.0,369000000.0,837.0
4.0,57.0,5.0,2000.0,1.0,0.0,610.0,9063069.0,186000000.0,610.0
2.0,82.0,11.0,2007.0,0.0,1.0,493.0,8760872.0,279000000.0,493.0
4.0,49.0,99.0,2008.0,0.0,0.0,495.0,8360697.0,444000000.0,495.0
5.0,14.0,68.0,2003.0,0.0,3.0,934.0,8341300.0,246000000.0,934.0
1.0,54.0,54.0,2008.0,0.0,2.0,711.0,7830884.0,324000000.0,711.0
4.0,98.0,10.0,2012.0,1.0,1.0,482.0,7001255.0,324000000.0,482.0
5.0,94.0,10.0,2012.0,1.0,2.0,661.0,6576447.0,312000000.0,661.0
1.0,58.0,78.0,2000.0,0.0,0.0,133.0,8370273.0,408000000.0,133.0
1.0,98.0,44.0,2005.0,1.0,1.0,138.0,9759079.0,426000000.0,138.0
4.0,54.0,43.0,2008.0,1.0,4.0,649.0,6272077.0,291000000.0,649.0
2.0,55.0,25.0,2001.0,1.0,0.0,270.0,9822226.0,240000000.0,270.0
5.0,61.0,70.0,2002.0,1.0,1.0,877.0,8855183.0,393000000.0,877.0
2.0,80.0,86.0,2000.0,0.0,2.0,977.0,5698216.0,498000000.0,977.0
5.0,79.0,78.0,2002.0,1.0,0.0,991.0,5984476.0,471000000.0,991.0
2.0,36.0,37.0,2011.0,0.0,1.0,898.0,7204149.0,219000000.0,898.0
5.0,30.0,61.0,2007.6,0.0,3.0,339.0,5984941.0,273000000.0,339.0
5.0,29.0,85.0,2002.0,1.0,3.0,404.0,9619647.0,342000000.0,404.0
1.0,39.8,84.0,2003.0,0.0,4.0,60.0,7421424.0,288000000.0,60.0
2.0,2.0,45.0,2003.0,0.0,1.0,530.0,7478261.0,141000000.0,530.0
5.0,88.0,99.0,2008.0,1.0,1.0,75.0,8491253.0,318000000.0,75.0
1.0,34.0,4.0,2011.0,0.0,2.0,268.0,5534048.0,114000000.0,268.0
4.0,73.0,44.0,2003.0,0.0,2.0,380.0,8401015.0,351000000.0,380.0
2.0,3.0,58.0,2005.0,1.0,0.0,352.0,9643192.0,183000000.0,352.0
1.0,1.0,9.0,2005.0,1.0,2.0,374.0,5365801.0,30000000.0,374.0
4.0,72.0,34.0,2000.0,1.0,2.0,658.0,7668774.0,318000000.0,658.0
5.0,86.0,9.0,2011.0,0.0,4.0,143.0,9688509.0,285000000.0,143.0
5.0,1.0,86.0,2012.0,1.0,4.0,942.0,7401527.0,261000000.0,942.0
1.0,82.0,59.6,2004.0,1.0,3.0,23.0,8699538.0,495000000.0,23.0
1.0,90.0,56.0,2004.0,0.0,3.0,44.0,7994016.0,438000000.0,44.0
5.0,27.0,41.0,2005.0,0.0,2.0,338.8,9452812.0,204000000.0,399.0
2.0,45.0,52.0,2011.0,0.0,1.0,535.0,7029940.0,291000000.0,535.0
1.0,36.0,37.0,2012.0,1.0,0.0,750.0,9410445.0,219000000.0,750.0
3.0,30.0,53.0,2006.0,0.0,1.0,828.0,8470792.0,249000000.0,828.0
2.0,84.0,33.0,2002.0,0.0,1.0,997.0,8731660.0,351000000.0,997.0
4.0,57.0,34.0,2011.0,0.0,3.0,290.0,5992940.0,273000000.0,290.0
4.0,2.0,35.0,2010.0,0.0,2.0,389.0,5680487.0,111000000.0,389.0
4.0,33.0,47.0,2010.0,0.0,3.0,218.0,5559936.0,240000000.0,218.0
5.0,41.0,20.0,2006.0,0.0,4.0,709.0,5257933.0,183000000.0,709.0
1.0,1.0,66.0,2008.0,1.0,3.0,27.0,9405835.0,201000000.0,27.0
5.0,64.0,56.0,2005.0,0.0,1.0,584.0,5673992.0,360000000.0,584.0
5.0,76.0,13.0,2011.0,1.0,0.0,546.0,7199877.0,267000000.0,733.2
2.0,38.0,57.0,2005.0,1.0,3.0,984.0,6111336.0,285000000.0,984.0
5.0,1.0,43.0,2012.0,1.0,1.0,613.0,8092672.0,132000000.0,613.0
2.0,27.0,58.0,2010.0,0.8,2.0,926.0,6977455.0,255000000.0,926.0
2.0,18.0,75.0,2008.0,0.0,0.0,404.0,9045096.0,279000000.0,404.0
1.0,69.0,54.0,2002.0,1.0,3.0,898.0,9423214.0,369000000.0,898.0
1.0,42.0,59.0,2007.0,1.0,2.0,82.0,7421131.0,303000000.0,82.0
2.0,88.0,80.0,2001.0,0.0,2.0,763.0,5156035.0,504000000.0,763.0
5.0,46.0,54.0,2002.0,1.0,2.0,620.0,6163893.0,300000000.0,620.0
4.0,20.0,46.0,2001.0,1.0,3.0,937.0,6746622.0,198000000.0,937.0
2.0,39.0,39.0,2002.0,0.0,0.0,550.0,8462999.0,234000000.0,550.0
2.0,51.0,37.0,2007.0,0.0,3.0,39.0,7355610.0,264000000.0,39.0
2.0,24.0,12.0,2012.0,0.0,3.0,837.0,7002148.4,108000000.0,837.0
5.0,83.0,33.0,2009.0,0.0,3.0,538.0,7300799.0,348000000.0,538.0
4.0,42.0,57.0,2001.0,1.0,3.0,897.0,9600111.0,297000000.0,897.0
1.0,72.0,68.0,2010.0,0.0,4.0,85.0,9187540.0,420000000.0,85.0
2.0,10.0,15.0,2008.0,1.0,0.0,272.0,6640148.0,75000000.0,272.0
5.0,78.0,59.0,2004.0,0.0,0.0,983.0,5365163.0,411000000.0,983.0
4.0,29.0,54.0,2011.0,0.8,1.0,995.0,9821696.0,249000000.0,995.0
2.0,12.0,86.0,2005.0,0.0,0.0,546.0,6038457.0,294000000.0,546.0
1.0,41.0,93.0,2000.0,1.0,4.0,900.0,5391991.0,402000000.0,900.0
5.0,96.0,71.0,2002.0,0.0,0.0,900.0,8440513.0,501000000.0,900.0
4.0,15.0,31.0,2001.0,1.0,3.0,196.0,8323786.0,138000000.0,196.0
2.0,52.0,84.0,2005.0,1.0,2.0,357.0,5280835.0,408000000.0,357.0
2.0,90.0,86.0,2008.0,1.0,0.0,869.0,5530605.0,528000000.0,869.0
1.0,68.0,85.0,2004.0,0.0,2.0,231.0,7486398.0,459000000.0,231.0
5.0,38.0,17.0,2001.0,0.0,2.0,529.0,8068370.0,165000000.0,529.0
5.0,91.0,93.0,2011.0,0.0,1.0,604.0,6596656.0,552000000.0,604.0
5.0,63.0,27.0,2003.0,0.0,4.0,106.0,6961251.0,270000000.0,106.0
1.0,12.0,30.0,2009.0,1.0,0.0,600.0,9292241.0,126000000.0,600.0
4.0,84.0,50.0,2000.0,0.0,3.0,280.0,8680593.0,402000000.0,280.0
5.0,39.0,24.0,2010.0,1.0,2.0,474.0,9411731.0,189000000.0,474.0
2.0,32.0,19.0,2002.0,1.0,3.0,751.0,9852018.0,153000000.0,751.0
4.0,52.0,44.0,2004.0,1.0,1.0,821.0,7345866.0,288000000.0,821.0
1.0,31.0,50.0,2003.0,1.0,3.0,71.0,7447440.0,243000000.0,71.0
1.0,23.0,30.0,2006.0,1.0,4.0,534.0,9040150.0,159000000.0,534.0
4.0,92.0,54.0,2000.0,1.0,1.0,685.0,6532251.0,438000000.0,685.0
4.0,66.0,25.0,2007.0,1.0,2.0,910.0,7677483.0,273000000.0,910.0
2.0,34.0,3.0,2003.0,0.0,4.0,298.0,5633780.0,111000000.0,298.0
1.0,28.0,30.0,2007.0,1.0,4.0,947.0,8283366.0,174000000.0,947.0
1.0,11.0,29.0,2008.0,0.0,0.0,291.0,8006978.0,120000000.0,291.0
5.0,65.0,79.0,2004.0,0.0,4.0,631.0,8969208.0,432000000.0,631.0
4.0,99.0,99.0,2007.0,1.0,0.0,817.0,5742680.0,594000000.0,817.0
5.0,34.0,5.0,2004.0,1.0,2.0,171.0,8268841.0,117000000.0,171.0
2.0,22.0,17.0,2007.0,1.0,3.0,457.0,8027128.0,117000000.0,457.0
5.0,29.0,69.0,2009.0,0.0,1.0,255.0,8997538.0,294000000.0,255.0
2.0,84.0,96.0,2003.0,0.0,2.0,574.0,9942404.0,540000000.0,574.0
1.0,31.0,25.0,2001.0,1.0,1.0,982.0,9345786.0,168000000.0,982.0
2.0,3.0,36.0,2008.0,0.0,1.0,895.0,6796774.0,117000000.0,895.0
4.0,44.0,23.0,2011.0,0.0,1.0,245.0,7572785.0,201000000.0,245.0
1.0,44.0,61.0,2010.0,1.0,3.0,26.0,7654804.0,315000000.0,26.0
2.0,21.0,20.0,2002.0,0.0,4.0,975.0,8905834.0,123000000.0,975.0
2.0,97.0,9.0,2001.0,1.0,3.0,635.0,8410615.0,318000000.0,635.0
2.0,40.0,18.0,2009.0,1.0,4.0,931.0,9928589.0,174000000.0,931.0
5.0,29.0,1.0,2001.0,1.0,3.0,166.0,8953176.0,90000000.0,166.0
2.0,34.0,64.0,2010.0,1.0,4.0,893.0,9327237.0,294000000.0,893.0
1.0,76.0,54.0,2001.0,0.0,3.0,251.0,6439044.0,390000000.0,251.0
5.0,83.0,20.0,2002.0,0.0,2.0,599.0,9373764.0,309000000.0,599.0
5.0,10.0,62.0,2011.0,1.0,4.0,186.0,9285710.0,216000000.0,186.0
4.0,19.0,66.0,2011.0,1.0,3.0,15.0,7073326.0,255000000.0,15.0
2.0,82.0,54.0,2005.0,0.0,2.0,253.0,9901041.0,408000000.0,253.0
1.0,62.0,80.0,2001.0,1.0,0.0,454.0,7710008.0,426000000.0,454.0
1.0,80.0,90.0,2006.0,1.0,0.0,810.0,8118505.0,510000000.0,810.0
5.0,41.0,79.0,2000.0,0.0,1.0,58.0,8471642.0,360000000.0,58.0
4.0,19.0,88.0,2000.0,0.0,3.0,516.0,7094079.0,321000000.0,516.0
4.0,39.0,11.0,2009.0,0.0,2.0,671.0,5609616.0,150000000.0,671.0
2.0,73.0,53.0,2010.0,0.0,3.0,150.0,8392283.0,378000000.0,150.0
1.0,25.0,17.0,2006.0,1.0,2.0,767.0,5963636.0,126000000.0,767.0
4.0,82.0,69.0,2005.0,1.0,3.0,576.0,8428823.0,453000000.0,576.0
5.0,49.0,39.0,2003.0,1.0,0.0,473.0,9452256.0,264000000.0,473.0
1.0,34.0,31.0,2009.0,0.0,4.0,489.0,7319963.0,195000000.0,489.0
4.0,85.0,30.0,2011.0,0.0,2.0,706.0,8071584.6,345000000.0,706.0
2.0,10.0,2.0,2006.0,1.0,3.0,261.0,6571170.0,36000000.0,261.0
1.0,96.0,57.0,2008.0,0.0,3.0,683.0,9979857.0,459000000.0,683.0
4.0,7.0,85.0,2010.0,1.0,0.0,248.0,9114395.0,276000000.0,248.0
5.0,1.0,71.0,2003.0,1.0,1.0,581.0,5298507.0,216000000.0,581.0
4.0,76.0,33.0,2009.0,0.0,1.0,534.0,8488958.0,327000000.0,534.0
4.0,91.0,1.0,2011.0,0.0,1.0,805.0,5956007.0,276000000.0,805.0
1.0,79.0,21.0,2007.0,1.0,3.0,632.0,6332264.0,300000000.0,632.0
4.0,11.0,21.0,2008.0,0.0,0.0,481.0,9327835.0,96000000.0,481.0
2.0,25.0,91.0,2004.0,1.0,0.0,209.0,6040239.0,348000000.0,209.0
4.0,82.0,84.0,2003.0,1.0,1.0,103.0,7327971.0,498000000.0,103.0
5.0,38.0,44.6,2011.0,0.0,1.0,684.0,9005652.0,192000000.0,684.0
5.0,36.0,32.0,2010.0,0.0,3.0,917.0,7625976.0,204000000.0,917.0
1.0,76.0,22.0,2006.0,0.0,4.0,92.0,6077438.0,294000000.0,92.0
2.0,26.0,57.0,2004.0,1.0,4.0,623.0,8166102.0,249000000.0,623.0
4.0,77.0,51.0,2009.0,1.0,1.0,532.0,9131240.0,384000000.0,532.0
2.0,70.0,49.0,2012.0,1.0,0.0,583.0,9207509.0,357000000.0,583.0
2.0,81.0,12.0,2009.0,1.0,0.0,846.0,6936830.0,322200000.0,846.0
2.0,22.0,5.0,2001.0,0.0,4.0,294.0,6699396.0,81000000.0,294.0
2.0,69.0,41.0,2002.0,1.0,3.0,668.0,9230527.0,330000000.0,668.0
5.0,65.0,92.0,2000.0,1.0,3.0,802.0,9151983.0,471000000.0,802.0
4.0,33.0,20.0,2009.0,1.0,4.0,487.0,9490467.0,159000000.0,487.0
1.0,90.0,24.0,2004.0,1.0,4.0,413.0,5876117.0,342000000.0,413.0
2.0,0.0,66.0,2007.0,0.0,3.0,132.0,7904000.0,198000000.0,132.0
2.0,43.0,51.0,2006.0,0.0,3.0,78.0,8646343.0,282000000.0,78.0
2.0,12.0,65.0,2002.0,1.0,0.0,203.0,6502291.0,231000000.0,203.0
5.0,5.0,42.0,2002.0,0.0,4.0,399.0,7548661.0,141000000.0,399.0
2.0,63.0,68.0,2000.0,1.0,3.0,312.0,8453542.0,393000000.0,312.0
5.0,28.0,46.0,2000.0,1.0,0.0,214.0,8467484.0,222000000.0,214.0
1.0,72.0,70.0,2010.0,1.0,4.0,807.0,9140834.0,426000000.0,807.0
2.0,43.0,87.0,2007.0,0.0,1.0,549.0,6315895.0,390000000.0,549.0
1.0,61.0,35.0,2011.0,1.0,1.0,896.0,6583843.0,288000000.0,896.0
1.0,37.0,34.0,2002.0,1.0,2.0,753.0,9110140.0,213000000.0,753.0
4.0,11.0,6.0,2008.0,1.0,1.0,176.0,6981361.0,51000000.0,176.0
1.0,20.0,44.0,2010.0,0.6,3.0,379.0,5794983.0,192000000.0,379.0
2.0,4.0,82.0,2003.0,1.0,2.0,108.0,5908987.0,258000000.0,108.0
5.0,7.0,60.0,2011.0,0.0,2.0,17.0,7344053.0,201000000.0,17.0
2.0,20.0,80.0,2007.0,1.0,2.0,280.0,8749325.0,300000000.0,280.0
1.0,13.0,62.0,2006.0,1.0,3.0,804.0,7737520.0,225000000.0,804.0
1.0,16.0,13.0,2000.0,1.0,4.0,311.0,9217267.0,87000000.0,311.0
1.0,78.0,42.0,2005.0,0.0,0.0,282.0,6244780.0,360000000.0,282.0
4.0,32.0,95.0,2005.0,0.0,3.0,262.0,6516905.0,381000000.0,262.0
2.0,76.0,26.0,2010.0,1.0,1.0,650.0,7316919.0,306000000.0,650.0
5.0,82.0,4.0,2012.0,0.0,4.0,822.0,9865158.0,258000000.0,822.0
4.0,62.0,43.8,2008.0,0.0,4.0,725.0,6727146.0,240000000.0,725.0
5.0,35.0,17.0,2003.0,1.0,2.0,536.0,9426759.0,156000000.0,536.0
2.0,20.0,71.0,2008.0,1.0,2.0,813.0,9474601.0,273000000.0,813.0
2.0,65.0,58.0,2007.0,0.0,1.0,222.0,7400848.0,369000000.0,222.0
2.0,55.0,94.0,2011.0,0.0,2.0,897.0,6159343.0,447000000.0,897.0
4.0,87.0,47.0,2007.0,1.0,1.0,212.0,9073965.0,402000000.0,212.0
1.0,11.0,5.0,2001.0,1.0,4.0,341.0,6219385.0,48000000.0,341.0
4.0,68.0,31.0,2009.0,0.0,3.0,338.0,7060138.0,297000000.0,338.0
4.0,75.0,21.0,2003.0,0.0,3.0,479.0,7675474.0,288000000.0,479.0
1.0,0.0,56.0,2005.0,1.0,2.0,243.0,7603251.0,168000000.0,243.0
1.0,71.0,92.0,2007.0,0.0,1.0,835.0,5528711.0,489000000.0,835.0
2.0,35.0,13.0,2002.0,1.0,0.0,603.0,9310987.0,144000000.0,603.0
1.0,23.0,59.0,2006.0,0.0,0.0,551.0,7531515.0,246000000.0,551.0
2.0,9.0,99.0,2005.0,0.0,4.0,952.0,8321199.0,324000000.0,952.0
2.0,83.0,78.0,2004.0,0.0,2.0,99.0,5762623.0,483000000.0,99.0
1.0,9.0,74.0,2011.0,1.0,1.0,685.0,5427237.0,249000000.0,685.0
5.0,68.0,96.0,2008.0,1.0,4.0,692.0,8070035.0,492000000.0,692.0
5.0,55.0,2.0,2004.0,1.0,2.0,748.0,6769696.0,171000000.0,748.0
4.0,5.0,96.0,2008.0,0.0,3.0,289.0,7836810.2,303000000.0,289.0
5.0,75.0,46.0,2008.0,0.0,1.0,89.0,9860675.0,363000000.0,89.0
5.0,77.0,94.0,2001.0,1.0,0.0,17.0,5927143.0,513000000.0,17.0
4.0,17.0,46.0,2002.0,1.0,4.0,792.0,8530442.0,189000000.0,792.0
1.0,62.0,25.0,2010.0,0.0,1.0,829.0,6918499.0,261000000.0,829.0
2.0,1.0,28.0,2002.0,1.0,0.0,342.0,7506107.0,87000000.0,342.0
2.0,64.0,1.0,2002.0,0.0,4.0,399.0,7683098.0,195000000.0,399.0
1.0,26.0,72.0,2002.0,1.0,1.0,924.0,9585799.0,294000000.0,924.0
2.0,16.0,53.0,2003.0,1.0,3.0,580.0,8390272.0,207000000.0,580.0
5.0,30.0,24.0,2004.0,0.0,1.0,75.0,6699591.0,162000000.0,75.0
2.0,61.0,23.0,2010.0,1.0,4.0,748.0,6240970.0,252000000.0,553.0
1.0,14.0,34.0,2012.0,0.4,4.0,704.0,9190261.0,144000000.0,704.0
2.0,59.0,46.0,2007.0,1.0,0.0,911.0,6562340.0,315000000.0,911.0
4.0,15.0,54.0,2004.0,0.0,1.0,965.0,5217322.0,207000000.0,965.0
5.0,36.0,74.0,2008.0,0.0,4.0,925.0,9607765.0,330000000.0,925.0
2.0,81.0,86.0,2008.0,0.0,1.0,593.0,8468969.0,501000000.0,593.0
1.0,71.0,96.0,2006.0,1.0,3.0,780.0,6814172.0,501000000.0,780.0
1.0,32.0,98.0,2010.0,1.0,3.0,87.0,8816403.0,390000000.0,87.0
4.0,28.0,85.0,2003.0,0.0,3.0,53.0,6009922.0,339000000.0,53.0
2.0,8.0,38.0,2008.0,1.0,1.0,780.0,6584151.0,138000000.0,780.0
2.0,93.0,37.0,2008.0,0.0,2.0,257.0,6859343.0,390000000.0,257.0
2.0,48.0,57.0,2000.0,1.0,2.0,119.0,8729846.0,315000000.0,119.0
2.0,95.0,24.0,2012.0,1.0,0.0,618.0,8503912.0,357000000.0,618.0
4.0,7.0,88.0,2008.0,0.0,3.0,955.0,6947683.0,285000000.0,955.0
5.0,83.0,53.0,2006.0,0.0,4.0,511.0,9754337.0,408000000.0,511.0
4.0,83.0,62.0,2006.2,1.0,1.0,946.0,9085537.0,435000000.0,946.0
5.0,55.0,11.0,2002.0,1.0,0.0,290.0,7315869.0,198000000.0,290.0
4.0,78.0,61.0,2003.0,0.2,1.0,69.0,9421059.0,417000000.0,69.0
5.0,40.0,32.0,2007.0,0.0,3.0,529.0,6065675.0,216000000.0,529.0
1.0,84.0,41.0,2002.0,1.0,2.0,87.0,5717772.0,375000000.0,87.0
2.0,69.0,84.0,2006.0,1.0,3.4,645.0,5897102.0,459000000.0,645.0
4.0,41.0,71.0,2008.0,1.0,1.0,890.0,9205266.0,336000000.0,890.0
1.0,60.0,91.0,2006.0,0.0,0.0,827.0,5561775.0,453000000.0,827.0
2.0,24.0,29.0,2007.0,0.0,4.0,733.0,7423944.0,159000000.0,733.0
5.0,72.0,68.0,2010.0,0.0,0.0,384.0,5899191.0,420000000.0,384.0
4.0,26.0,84.0,2001.0,1.0,3.0,743.0,9240079.0,330000000.0,743.0
1.0,83.0,87.0,2005.0,1.0,4.0,299.0,6444532.0,510000000.0,299.0
1.0,75.0,25.0,2000.0,0.0,2.0,906.0,9264999.0,300000000.0,906.0
4.0,69.0,82.0,2000.0,1.0,3.0,873.0,8203629.0,453000000.0,873.0
5.0,31.0,38.0,2003.0,1.0,0.0,191.0,5806746.0,207000000.0,191.0
2.0,99.0,31.0,2002.0,1.0,3.0,606.0,9929590.0,335400000.0,606.0
5.0,42.0,45.0,2009.0,0.0,0.0,345.0,7433062.0,261000000.0,345.0
2.0,47.0,25.0,2002.0,0.0,4.0,878.0,5948372.0,216000000.0,878.0
4.0,19.0,61.0,2010.0,1.0,4.0,249.0,9069346.0,240000000.0,249.0
5.0,28.0,6.0,2009.0,0.0,1.0,355.0,8571246.0,102000000.0,355.0
1.0,56.0,13.0,2004.0,0.0,0.0,488.0,7392253.0,207000000.0,488.0
3.0,83.0,87.0,2000.0,0.0,0.0,821.0,6536304.0,510000000.0,821.0
5.0,61.0,81.0,2001.0,0.0,3.0,177.0,8112352.0,426000000.0,177.0
4.0,63.0,74.0,2005.0,1.0,3.0,676.0,9771867.0,411000000.0,676.0
1.0,13.0,81.0,2008.0,0.0,1.0,212.0,9815188.0,282000000.0,212.0
2.0,57.0,34.0,2005.0,1.0,3.0,198.0,7817276.0,273000000.0,198.0
5.0,67.0,14.0,2005.0,0.0,4.0,56.0,6010936.0,243000000.0,56.0
2.0,15.0,19.0,2000.0,0.0,3.0,591.0,7603950.0,102000000.0,591.0
2.0,74.0,96.0,2000.0,0.0,1.0,331.0,6519083.0,510000000.0,331.0
2.0,83.0,6.0,2011.0,0.0,3.0,157.0,5518768.0,267000000.0,157.0
2.0,71.0,58.0,2007.0,1.0,3.0,135.0,6566092.0,387000000.0,135.0
2.0,26.0,76.0,2000.0,0.0,3.0,787.0,8294389.0,306000000.0,787.0
4.0,24.0,76.0,2012.0,0.0,3.0,557.0,8843065.0,300000000.0,557.0
4.0,65.0,40.0,2008.0,0.0,3.0,699.0,6787019.0,315000000.0,699.0
